ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0007015,actin filament organization,200,0.43251678194471344,1.3345681062921586,4.947108060074963e-4,0.006484245207312541,0.004636452950350837,814,"tags=34%, list=19%, signal=28%",CORO1A/COTL1/ARPC1B/CNN2/EFHD2/LIMA1/CYRIB/ARPC5L/CAP2/CAP1/ELMO1/RAC1/RAC2/ARPC3/CORO7/VASP/CYRIA/CFL1/ARPC5/MYO1B/CD47/RDX/MARCKS/ENAH/CALD1/PRKCD/CNN3/MYO1G/SWAP70/PAK2/HCK/SRC/TWF1/PAK1/CFL2/DSTN/MYL9/MYO1F/MYO1E/SHTN1/RHOG/CDC42/ROCK1/ARPIN/MICAL1/CAPZA1/NCK1/MYO5A/DIAPH1/HSP90B1/MARCKSL1/FLNA/ARAP1/CAPZB/NCKAP1/NCKAP1L/WASHC4/FLII/TPM4/F11R/ARPC2/ZYX/CORO1B/LCP1/ELMO2/SH3BP1/NCK2,0.47727081536286214
GO:0019058,viral life cycle,133,0.4368765772391545,1.331209550491543,0.005165951987166153,0.03532741079422319,0.025260284392147184,784,"tags=32%, list=19%, signal=27%",LGALS9/CTSB/IFI16/VAMP8/ADAR/HMGB1/TRIM21/ICAM1/CHMP4B/PPIE/OAS3/VAPB/VAPA/RAB43/RAB1A/RAB1B/IFITM3/TFRC/PCBP2/PCBP3/CHMP4A/SLC3A2/BSG/ILF3/SPCS1/DEK/SRC/EIF2AK2/FMR1/RAD23A/TOP2B/PABPC1/MYH9/ZC3HAV1/BST2/CDK1/LARP1/STAU1/IFIT1/F11R/TRIM25/HSP90AB1/SIGLEC1,0.40701791892395395
GO:0043549,regulation of kinase activity,58,0.45601678078071134,1.3308628663306736,0.03413654618473896,0.13456270893993313,0.09621685314555413,1948,"tags=67%, list=46%, signal=37%",PTPRC/ADAR/PRDX3/NHERF1/HGS/PTPN1/LYN/HNRNPU/SNX6/RAP1A/CDC37/PRKAR1A/RAP2B/FGR/DNAJA1/EEF1A2/MYD88/YWHAG/TAOK3/CDK5RAP3/STK38/SFN/CHMP6/SNX9/MAP2K1/MAP2K2/RHOA/CORO1C/VPS25/MTOR/BCCIP/ZNF622/RIPK1/PDCD10/PYCARD/FGF2/TLR3/THY1/NEK7,0.24504178543099617
GO:0006364,rRNA processing,101,0.4398108636481121,1.3295599480312648,0.009508191295564876,0.05658658711576718,0.040461308971984654,1701,"tags=56%, list=40%, signal=35%",LSM6/RPL7A/RPL26/YTHDF2/RPS21/RPL27/EIF6/RPS15/RPS17/RPS19/NOP58/RPL5/RPL7/SNU13/DKC1/RPS24/SART1/DIS3/PA2G4/DDX21/RPS13/RPL14/RRP1/XRN2/RPS16/FBL/RPL35A/PRKDC/RPS25/RPS14/FTSJ3/NOP56/RPL11/PIN4/NOP2/RPL35/EXOSC9/RPS27/EXOSC1/SBDS/MTREX/WDR12/RPS7/EXOSC7/IMP3/TBL3/EIF4A3/PRMT5/EXOSC2/BOP1/RPS28/GAR1/UTP6/LAS1L/EXOSC6/DDX18/DCAF13,0.3807304007227924
GO:0040029,epigenetic regulation of gene expression,81,0.449321891539545,1.3288573678092281,0.013365330693837671,0.07108806325562934,0.05083035111697976,618,"tags=28%, list=15%, signal=25%",SMARCA5/LBR/IFI16/H2AC8/H2AX/H2AZ1/H2AC21/H2AC19/H2AC4/H2AC18/HMGB1/H1-2/RBBP4/CBX3/APEX1/RBM14/HNRNPU/RBM15/HDAC1/HDAC2/CBX1/CDK2/MACROH2A1,0.3807304007227924
GO:1903706,regulation of hemopoiesis,115,0.43582532462242585,1.327799984752438,0.010013038164665271,0.05832992073701832,0.0417078510217178,1846,"tags=64%, list=44%, signal=37%",STAT1/LGALS9/HLA-DRB1/PSMA4/HMGB1/ACIN1/PSMB8/AP3B1/MMP14/CD74/HLA-B/HLA-G/SMARCC2/EIF6/DDRGK1/CLPTM1/PSMA2/PSMA3/LYN/SART1/RBM15/PSMB2/PSMA7/CDK6/HLA-DRA/PSMB1/SMARCD2/GLUL/PSMB9/NCKAP1L/PRMT1/SMARCE1/HMGB2/PSMB4/STAT5A/STAT5B/CEBPB/PRKDC/PSMA1/PSMB10/PSMA6/HSPA9/C1QC/ACTB/QKI/SMARCA2/SKIC8/RHOA/PSMB3/SMARCC1/CORO1C/BTK/PRKCA/MTOR/XRCC6/SMARCA4/H4C16/H4C15/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/IL18/LGALS1/RIPK1/ISG15,0.3807304007227924
GO:0016032,viral process,166,0.42927835535382414,1.3268623759678717,0.003657307407487435,0.027770313487197697,0.01985670618296212,852,"tags=33%, list=20%, signal=28%",STAT1/LGALS9/CTSB/IFI16/VAMP8/ADAR/HMGB1/TRIM21/ICAM1/CHMP4B/PPIE/OAS3/VAPB/VAPA/RAB43/RAB1A/RAB1B/IFITM3/TFRC/PCBP2/PCBP3/CHMP4A/SLC3A2/SSB/BSG/ILF3/SPCS1/DEK/SRC/EIF3A/EIF2AK2/FMR1/RAD23A/TOP2B/PABPC1/MYH9/ZC3HAV1/STOM/SPCS3/BST2/CDK1/MCTS1/LARP1/STAU1/IFIT1/CSDE1/PRMT1/EIF3G/F11R/TRIM25/HSP90AB1/SIGLEC1/RCC1/MAN2A1/PCBP1,0.4317076958033464
GO:0061014,positive regulation of mRNA catabolic process,47,0.4677605082694182,1.3227222515638422,0.04032258064516129,0.14897705130980732,0.10652359172058545,717,"tags=34%, list=17%, signal=29%",LSM6/YTHDF3/YTHDF2/YTHDF1/CAPRIN1/FXR1/FXR2/HNRNPU/PABPC1/DIS3/SYNCRIP/ZC3HAV1/ROCK1/CSDE1/PAIP1/YBX1,0.22496609354031377
GO:0051168,nuclear export,83,0.44271550317014546,1.320136037931086,0.025974025974025976,0.11303321184744111,0.08082254014186283,1692,"tags=54%, list=40%, signal=33%",CALR/ADAR/SRSF3/NPM1/RBM8A/EIF6/RPS15/SSB/THOC6/RANBP2/RGPD2/FMR1/NCBP2/KHDRBS1/WNK1/PABPN1/NMD3/WASHC4/NSUN2/SP100/CPSF6/RANBP1/NCBP1/ANP32B/IWS1/SFN/YWHAE/RANBP3/NUP85/NUP88/NUP93/MAGOHB/EIF4E/NUP153/RBM22/HNRNPA1/EIF4A3/CHTOP/DDX39A/DDX39B/DHX9/ALYREF/HNRNPA2B1/NCBP3/DDX19A,0.2820133500117251
GO:0098771,inorganic ion homeostasis,99,0.4386149705884544,1.3194635106277464,0.012537280067556326,0.06833438294247285,0.048861377272829125,1322,"tags=41%, list=31%, signal=29%",MT1H/MT2A/MT1E/CALR/BAX/VAPB/TFRC/ATP13A1/PML/TGM2/ATP2A1/ATP2A2/TPT1/TMCO1/ATP2A3/SLC30A7/PRKACA/WNK1/LCN2/CUL1/GLUL/ATP6V1G1/TBXAS1/CAMK2D/MCU/GLRX3/HMOX1/TMEM165/NPTN/PICALM/CUTC/YWHAE/STK39/LETM1/ATP1A1/FTL/ATP2C1/ATP1A2/ATP4A/BOLA2/BOLA2B,0.3807304007227924
GO:0009895,negative regulation of catabolic process,128,0.43118561138132816,1.3173646058752622,0.01050737825605489,0.059941054196458204,0.04285986551879525,1233,"tags=43%, list=29%, signal=31%",THRAP3/BCLAF1/PML/SRSF1/TPT1/DDRGK1/RPL5/EIF3H/FXR1/HNRNPU/DKC1/PABPC1/UBXN1/SNRNP70/PRKACA/SYNCRIP/EIF4G1/WNK1/EIF4G2/ROCK1/SLIRP/FBP1/LARP1/VPS13C/FUS/FLNA/PNN/CSDE1/PAIP1/MYD88/YBX1/CST3/SNX3/HSP90AB1/NSUN2/SF3B3/TARDBP/TIMP1/HNRNPC/USP14/CTSA/SNX12/CDK5RAP3/STK38L/VPS35/YBX3/RPL11/USP9X/TAF15/PRKAA1/RRAGA/SEC22B/RPL23/QKI/SNW1,0.3807304007227924
GO:0051170,import into nucleus,64,0.4491997821233037,1.3141717344551178,0.03714859437751004,0.14251080978968136,0.1019000120108208,1372,"tags=41%, list=32%, signal=28%",ADAR/KPNA1/CFL1/NPM1/PRKCD/RANBP2/RGPD2/SEC13/CDK1/FLNA/YWHAB/HSP90AA1/TARDBP/STK3/STK4/SQSTM1/YWHAE/NUP85/IPO7/NUP88/NUP93/RPL23/NUP50/NUP153/RBM22/HNRNPA1,0.23439264729468612
GO:0032984,protein-containing complex disassembly,113,0.4334164986984388,1.3129831429892331,0.009834920882793365,0.058216386515889756,0.04162667024312484,1570,"tags=56%, list=37%, signal=36%",LIMA1/VAMP8/SET/TRIM21/CHMP4B/CFL1/RDX/SMARCC2/CHMP4A/ATP2A2/GSPT1/SWAP70/KLC1/GSPT2/SUPT16H/TWF1/CFL2/DSTN/VPS16/WNK1/MICAL1/CAPZA1/PYM1/ABCE1/SMARCD2/CAPZB/SSRP1/FLII/NES/SMARCE1/SH3BP1/ETF1/CHMP5/STMN1/NSF/NAPA/TAOK1/CKAP5/KIF5B/WDR1/IST1/CALM1/CHMP1B/PDXP/PLEK/HSPA8/TMOD3/TWF2/CHMP6/CAPG/RPL23/MPO/PIK3C3/CHMP2A/FAF2/VTA1/KIF2A/TRIOBP/ACTN2/SMARCC1/GABARAPL2/VPS33A/CHMP3,0.3807304007227924
GO:0007163,establishment or maintenance of cell polarity,70,0.43995928338486184,1.3122512155081008,0.028056112224448898,0.11838490911293904,0.084649183302738365,1005,"tags=36%, list=24%, signal=28%",CYRIB/MSN/CAP2/CAP1/NHERF1/RAC1/RAC2/CFL1/RAB10/CLIC4/RAP1B/MYO18A/PAK1/SHTN1/RHOG/CDC42/ROCK1/SNX27/NCKAP1L/SH3BP1/CYTH1/MAP4/CKAP5/WDR1/MAPRE1,0.27128855468895297
GO:0071675,regulation of mononuclear cell migration,47,0.46333705138214837,1.3102137033854757,0.04838709677419355,0.1718522372528616,0.12288011741703667,1437,"tags=45%, list=34%, signal=30%",LGALS9/CALR/MSN/HMGB1/MMP14/CD47/LYN/WNK1/STK10/ADAM10/MIA3/ANO6/LGMN/MAPK1/MAPK3/STK39/P4HB/THBS1/ADAM17/RHOA/C1QBP,0.2042947565168861
GO:0008064,regulation of actin polymerization or depolymerization,69,0.4465767842556501,1.3096456681460147,0.031,0.1254816176470588,0.089723568087523,1524,"tags=54%, list=36%, signal=35%",COTL1/LIMA1/CYRIB/ARPC5L/ARPC3/VASP/CYRIA/CFL1/ARPC5/RDX/PRKCD/SWAP70/HCK/TWF1/CFL2/CAPZA1/NCK1/CAPZB/NCKAP1/NCKAP1L/FLII/SH3BP1/NCK2/WDR1/PDXP/PLEK/TMOD3/TWF2/PFN1/CAPG/ARHGAP18/SNX9/EVL/HIP1R/TRIOBP/ACTN2/BIN1,0.25720646646883816
GO:0030832,regulation of actin filament length,69,0.4465767842556501,1.3096456681460147,0.031,0.1254816176470588,0.089723568087523,1524,"tags=54%, list=36%, signal=35%",COTL1/LIMA1/CYRIB/ARPC5L/ARPC3/VASP/CYRIA/CFL1/ARPC5/RDX/PRKCD/SWAP70/HCK/TWF1/CFL2/CAPZA1/NCK1/CAPZB/NCKAP1/NCKAP1L/FLII/SH3BP1/NCK2/WDR1/PDXP/PLEK/TMOD3/TWF2/PFN1/CAPG/ARHGAP18/SNX9/EVL/HIP1R/TRIOBP/ACTN2/BIN1,0.25720646646883816
GO:0141188,nucleic acid catabolic process,161,0.4251989378938877,1.3094010282171236,0.003397620087174789,0.026343519126615794,0.018836500328438973,1334,"tags=45%, list=31%, signal=32%",LSM6/NME1/CASP3/THRAP3/BAX/YTHDF3/YTHDF2/YTHDF1/SNRPF/BCLAF1/NPM1/RBM8A/CAPRIN1/SRSF1/SSB/PRKCD/APEX1/GSPT1/GSPT2/FMR1/FXR1/FXR2/HNRNPU/SNRPB/DKC1/NCBP2/PABPC1/PABPC4/DIS3/SYNCRIP/ZC3HAV1/FEN1/ROCK1/SERBP1/SLIRP/PYM1/PABPN1/LARP1/SLFN5/FUS/PNN/CSDE1/SND1/PAIP1/MYD88/YBX1/XRN2/NSUN2/TARDBP/HNRNPC/ETF1/RNPS1/NCBP1/YBX3/TAF15/WDR82/EXOSC9/RNASE6/LSM2/MAGOHB/LSM7/SNRPG/QKI/SNW1/XRN1/EXOSC1/HNRNPA0/SKIC8/CPSF2/MTREX/INTS3/EXOSC7/SKIC3,0.4317076958033464
GO:0007346,regulation of mitotic cell cycle,130,0.4258980922072548,1.3089882704827898,0.01151606599367562,0.06403630635877201,0.04578810826152458,1749,"tags=53%, list=41%, signal=32%",PSME1/PSME2/PTPN6/PSMA4/NHERF1/RDX/SMARCC2/PML/IK/PSMA2/PSMA3/HNRNPU/EIF4G1/PSMB2/PSMA7/CDK2/CDK1/BCL7C/CUL1/PSMB1/SMARCD2/SMARCE1/DYNLRB1/RCC1/PSMB4/PRKDC/PSME3/PSMA1/TAOK3/TAOK1/NEK9/CDK5RAP3/DPF2/PDXP/LGMN/PSMA6/YWHAE/ACTB/RAD50/EIF4E/NBN/SMARCA2/IQGAP1/INTS3/RAD21/DYNLT1/ADAM17/PAFAH1B1/ZNF830/RRM1/XPC/PPP2CA/PSMB3/SMARCC1/BRCC3/GBF1/PRMT5/CRLF3/YTHDC2/DAPK3/VPS4A/VPS4B/RCC2/PRKCA/SMARCA4/GTPBP4/DDX3X/MRE11/DYNLT3,0.3807304007227924
GO:0010038,response to metal ion,109,0.4300709269832439,1.307710907238489,0.01938316166230467,0.09278635213129321,0.06634535591070385,1483,"tags=46%, list=35%, signal=31%",SOD2/MT1H/MT2A/CASP3/MT1E/CALR/S100A8/CYBB/PKLR/PCNA/FGG/HVCN1/PPIF/TFRC/CLIC4/PARP1/BSG/CACYBP/FGB/FBP1/LCN2/CDK1/FGA/HSP90B1/SEC31A/CAMK2D/PLCG2/ANXA11/ALOX5AP/GPI/EIF2S1/GSTK1/CALM1/CALM2/CALM3/SLC25A24/LGMN/PRKAA1/STK39/CPNE2/THBS1/PPP5C/CPOX/IQGAP1/ANXA7/CALML3/GDI1/PPP2CA/PPP2CB/G6PD,0.35248785758361917
GO:0006606,protein import into nucleus,63,0.4459776870583229,1.307400033746753,0.04216867469879518,0.1547590361445783,0.11065790493499406,1366,"tags=40%, list=32%, signal=27%",ADAR/KPNA1/CFL1/NPM1/PRKCD/RANBP2/RGPD2/SEC13/CDK1/FLNA/YWHAB/HSP90AA1/TARDBP/STK3/STK4/SQSTM1/YWHAE/NUP85/IPO7/NUP88/NUP93/RPL23/NUP50/NUP153/RBM22,0.21925034670375515
GO:0051338,regulation of transferase activity,69,0.4457661060181856,1.3072682466601995,0.031,0.1254816176470588,0.089723568087523,1948,"tags=67%, list=46%, signal=37%",PTPRC/ADAR/PRDX3/NHERF1/HGS/PTPN1/LYN/HNRNPU/SNX6/RAP1A/CDC37/PRKAR1A/RAP2B/PABPN1/FGR/DNAJA1/EEF1A2/MYD88/YWHAG/RPS2/TAOK3/CDK5RAP3/STK38/SFN/CHMP6/XRCC1/SNX9/MAP2K1/MAP2K2/RFC2/RHOA/CORO1C/VPS25/EIF4A2/MTOR/BCCIP/ZNF622/HPF1/RIPK1/RFC4/PDCD10/PYCARD/FGF2/TLR3/THY1/NEK7,0.25720646646883816
GO:2001233,regulation of apoptotic signaling pathway,107,0.43359429892625134,1.307014724029279,0.024975024975024976,0.11128691741253655,0.07957388101099536,1022,"tags=36%, list=24%, signal=28%",SOD2/RPL26/S100A8/BAX/NHERF1/BCLAF1/FGG/ICAM1/PPIF/CD74/PML/HYOU1/PARP1/PTPN1/TPT1/ERP29/RELA/PAK2/GHITM/SRC/EIF5A/CLU/CD44/FGB/LCK/NCK1/FGA/DNAJA1/TMBIM1/SYVN1/NCK2/BCAP31/PSME3/SP100/ENO1/SLC25A5/HMOX1/YBX3/TP53BP1,0.2878571172551493
GO:0051054,positive regulation of DNA metabolic process,87,0.4367704996072826,1.3047125639652357,0.03303303303303303,0.13129736234429373,0.09388202073665683,1658,"tags=56%, list=39%, signal=35%",SMARCA5/CASP3/H2AX/HMGB1/PCNA/UBE2N/BAX/UBE2V2/TFRC/SMARCC2/PML/PARP1/PRKCD/TOP2B/DKC1/CACYBP/SSBP1/CDK2/CDK1/BCL7C/SMARCD2/FUS/PRMT1/HSP90AA1/SMARCE1/PRKDC/HDGFL2/CCT7/DPF2/RUVBL2/TP53BP1/MAPK1/MAPK3/PTGES3/ACTB/YY1/RAD50/NBN/SMARCA2/CCT4/HNRNPA1/RFC2/RPS3/SMARCC1/BRCC3/CCT8/DHX9/HNRNPA2B1/ACTR2,0.24891111443470246
GO:0030041,actin filament polymerization,70,0.43739083879046226,1.304590405364409,0.03006012024048096,0.12349325516705052,0.08830182218001094,814,"tags=33%, list=19%, signal=27%",COTL1/CYRIB/ARPC5L/RAC1/ARPC3/CORO7/VASP/CYRIA/CFL1/ARPC5/RDX/PRKCD/HCK/TWF1/CAPZA1/NCK1/DIAPH1/CAPZB/NCKAP1/NCKAP1L/FLII/ARPC2/NCK2,0.26166352171157314
GO:1901987,regulation of cell cycle phase transition,130,0.42373471940153157,1.3023391925010197,0.012020410480213324,0.06617235969357435,0.04731545808708058,1749,"tags=54%, list=41%, signal=33%",PSME1/PSME2/PTPN6/PSMA4/H2AX/RDX/NPM1/SMARCC2/CDC5L/DDRGK1/IK/PSMA2/PSMA3/LYN/EIF4G1/PSMB2/PSMA7/CDK2/CDK5/CDK1/MACROH2A1/BCL7C/CUL1/PSMB1/SMARCD2/NSUN2/SMARCE1/PLCG2/DYNLRB1/PSMB4/PRKDC/PSME3/PSMA1/TAOK3/TAOK1/CDK5RAP3/STK38/DPF2/TP53BP1/PSMA6/ACTB/UFL1/RAD50/NBN/SMARCA2/INTS3/RAD21/DYNLT1/ADAM17/RFC2/ZNF830/RRM1/XPC/CUL4B/CUL4A/PPP2CA/PSMB3/SMARCC1/BRCC3/FBXO6/CRLF3/PARP9/VPS4A/VPS4B/RCC2/SMARCA4/GTPBP4/DDX3X/MRE11/DYNLT3,0.3807304007227924
GO:1901990,regulation of mitotic cell cycle phase transition,98,0.4330052899554968,1.302005641145962,0.01807590857927193,0.08806006790167432,0.06296590406087238,1782,"tags=54%, list=42%, signal=32%",PSME1/PSME2/PTPN6/PSMA4/RDX/SMARCC2/IK/PSMA2/PSMA3/EIF4G1/PSMB2/PSMA7/CDK2/CDK1/BCL7C/PSMB1/SMARCD2/SMARCE1/DYNLRB1/PSMB4/PRKDC/PSME3/PSMA1/TAOK3/TAOK1/CDK5RAP3/DPF2/PSMA6/ACTB/RAD50/NBN/SMARCA2/INTS3/RAD21/DYNLT1/ADAM17/ZNF830/RRM1/XPC/PPP2CA/PSMB3/SMARCC1/BRCC3/CRLF3/VPS4A/VPS4B/RCC2/SMARCA4/GTPBP4/DDX3X/MRE11/DYNLT3/PPP1R9B,0.35248785758361917
GO:0071375,cellular response to peptide hormone stimulus,107,0.4319210657191499,1.3019709758899884,0.027972027972027972,0.11838490911293904,0.084649183302738365,1230,"tags=37%, list=29%, signal=27%",TOP1/CSK/SRSF5/PKLR/PKM/CFL1/RAB8A/RAB10/GRB2/RAB13/PARP1/PRKCD/PTPN1/RELA/LYN/SRC/PAK1/PRKACA/PRKAR1A/ROCK1/FBP1/OSBPL8/NCK1/MYO5A/EPRS1/YWHAG/STAT5A/STAT5B/PRKDC/RAF1/CREB1/CYBA/LEPROT/MAPK1/MAPK3/VAMP2/PRKAA1/PRKCB/ACE/NFKB1,0.27128855468895297
GO:0016072,rRNA metabolic process,121,0.4284740701686849,1.3013779909187393,0.011347951249566897,0.06374018113111801,0.045576368785065345,1707,"tags=56%, list=40%, signal=35%",LSM6/RPL7A/RPL26/TOP1/NCL/YTHDF2/RPS21/RPL27/EIF6/RPS15/RPS17/RPS19/NOP58/RPL5/RPL7/SNU13/DKC1/RPS24/SART1/DIS3/PA2G4/MACROH2A1/DDX21/SLFN5/RPS13/RPL14/RRP1/XRN2/RPS16/FBL/RPL35A/PRKDC/RPS25/MACROH2A2/RPS14/FTSJ3/NOP56/RPL11/PIN4/NOP2/RPL35/EXOSC9/RPS27/XRN1/EXOSC1/SBDS/MTREX/WDR12/RPS7/EXOSC7/IMP3/TBL3/EIF4A3/POLR2E/PRMT5/EXOSC2/TCOF1/BOP1/TRIR/RPS28/GAR1/UTP6/LAS1L/EXOSC6/MTOR/DDX18/DCAF13/SMARCA4,0.3807304007227924
GO:0006873,intracellular monoatomic ion homeostasis,114,0.4280362274868216,1.3007625037333848,0.019714489759518443,0.09355885010874916,0.06689771789150563,1322,"tags=40%, list=31%, signal=29%",MT1H/MT2A/MT1E/CALR/BAX/GRN/HVCN1/VAPB/RAB39A/TFRC/ATP13A1/PML/TGM2/ATP2A1/ATP2A2/TPT1/TMCO1/ATP2A3/SLC30A7/PRKACA/TM9SF4/LCN2/CUL1/ATP6V1D/ATP6V1G1/TBXAS1/CAMK2D/MCU/GLRX3/HMOX1/TMEM165/LAMP1/NPTN/PICALM/YWHAE/STK39/LETM1/UBE3A/ATP1A1/FTL/ATP2C1/RAB7A/ATP1A2/ATP4A/BOLA2/BOLA2B,0.35248785758361917
GO:0090150,establishment of protein localization to membrane,114,0.4280043293256245,1.3006655681719563,0.019714489759518443,0.09355885010874916,0.06689771789150563,1128,"tags=39%, list=27%, signal=30%",ITGB2/ITGAM/CSK/YIF1B/SRP72/CHMP4B/RAB8A/RDX/RAB10/RAB8B/ATP13A1/CHMP4A/SACM1L/ACSL3/SRP9/TMCO1/NACA/SEC61B/PAK1/SEC63/SRP68/STOM/WNK1/GRIPAP1/SRP14/SRPRB/SRPRA/EMC3/RAB3GAP1/SEC61A1/SRP54/NDUFA13/ANXA13/OPTN/SEC62/RFTN1/ARL6IP1/NSF/GET4/VPS35/GORASP2/EMC2/SSR1/SSR4/VAMP2,0.35248785758361917
GO:0050920,regulation of chemotaxis,65,0.4416718015161639,1.2999402505198272,0.04613841524573721,0.16655211536248088,0.11909035238036562,1223,"tags=37%, list=29%, signal=27%",LGALS9/CALR/CYRIB/HMGB1/YTHDF1/RAC1/RAC2/CD74/SWAP70/LYN/MYCBP2/WNK1/NCKAP1L/CORO1B/MCU/ADAM10/USP14/ANO6/MPP1/LGMN/MAPK1/MAPK3/STK39/THBS1,0.2089550275493539
GO:0006892,post-Golgi vesicle-mediated transport,66,0.4424055988428203,1.2972736273572765,0.04208416833667335,0.1547590361445783,0.11065790493499406,1128,"tags=41%, list=27%, signal=30%",CSK/SCAMP2/AP3M1/CORO7/MYO1B/RAB10/RAB14/AP1M1/ACSL3/RAB13/RP2/EHD3/TM9SF4/MYO5A/VPS13C/VTI1B/AP3D1/ANXA13/OPTN/AP1G1/AP1G2/NSF/CCDC93/AP2M1/LAMP1/SCAMP3/VAMP2,0.21925034670375515
GO:0043434,response to peptide hormone,142,0.4220413950966825,1.2931703368511,0.007719812608165423,0.04801985130841882,0.03433580534913222,1197,"tags=36%, list=28%, signal=27%",STAT1/TOP1/CSK/SRSF4/SRSF5/SRSF6/CYBB/PKLR/PKM/CFL1/RAB8A/RAB10/GRB2/EIF6/RAB13/PARP1/PRKCD/PTPN1/BSG/RELA/NUDC/LYN/SRC/PAK1/CACYBP/PRKACA/PRKAR1A/ROCK1/FBP1/OSBPL8/EIF2B4/NCK1/MYO5A/EPRS1/YWHAG/STAT5A/STAT5B/TIMP1/PRKDC/RAF1/CREB1/CYBA/EIF2B5/LEPROT/MAPK1/MAPK3/VAMP2/GNAI1/PRKAA1/PRKCB/ACE,0.40701791892395395
GO:0048193,Golgi vesicle transport,177,0.416863905972706,1.2890971676465377,0.004306526568863345,0.031253874098011176,0.02234756893650475,1226,"tags=40%, list=29%, signal=30%",CSK/YIF1B/SCAMP2/AP3M1/CORO7/MYO1B/VAPB/VAPA/RAB8A/RAB10/RAB43/RAB14/RAB4B/RAB1A/RAB6A/RAB1B/AP1M1/HYOU1/ACSL3/RAB13/ARCN1/TMED7/RP2/SEC13/EHD3/MYO18A/YIPF6/TM9SF4/RABGGTA/TFG/STX5/MYO5A/ACBD3/VPS13C/VTI1B/SEC31A/AP3D1/SNX3/COPG1/ANXA13/OPTN/SEC23B/AP1G1/PITPNB/AP1G2/TMED10/LMAN2/COPG2/BCAP31/VAMP7/SCYL1/TMED5/NSF/NAPA/GLTP/SNX12/CCDC93/COPA/AP2M1/LMAN1/MIA3/LAMP1/SCAMP3/TMED2/VAMP2/SURF4/COPB2/YKT6/SEC22B/DNM2/TMED3,0.40701791892395395
GO:0006401,RNA catabolic process,155,0.415674858157173,1.2889910280436556,0.005928495854653325,0.03896961309469704,0.027864581278199935,1334,"tags=45%, list=31%, signal=32%",LSM6/THRAP3/YTHDF3/YTHDF2/YTHDF1/SNRPF/BCLAF1/NPM1/RBM8A/CAPRIN1/SRSF1/SSB/PRKCD/APEX1/GSPT1/GSPT2/FMR1/FXR1/FXR2/HNRNPU/SNRPB/DKC1/NCBP2/PABPC1/PABPC4/DIS3/SYNCRIP/ZC3HAV1/FEN1/ROCK1/SERBP1/SLIRP/PYM1/PABPN1/LARP1/SLFN5/FUS/PNN/CSDE1/SND1/PAIP1/MYD88/YBX1/XRN2/NSUN2/TARDBP/HNRNPC/ETF1/RNPS1/NCBP1/YBX3/TAF15/WDR82/EXOSC9/RNASE6/LSM2/MAGOHB/LSM7/SNRPG/QKI/SNW1/XRN1/EXOSC1/HNRNPA0/SKIC8/CPSF2/MTREX/INTS3/EXOSC7/SKIC3,0.40701791892395395
GO:0006913,nucleocytoplasmic transport,138,0.4165048159110219,1.286109889792434,0.01805785072854339,0.08806006790167432,0.06296590406087238,1692,"tags=49%, list=40%, signal=30%",CALR/ADAR/SRSF3/KPNA1/CFL1/NPM1/RBM8A/EIF6/RPS15/SSB/PRKCD/THOC6/RANBP2/RGPD2/SEC13/FMR1/MX2/NCBP2/KHDRBS1/WNK1/PABPN1/NMD3/CDK1/FLNA/NUP37/WASHC4/YWHAB/HSP90AA1/NSUN2/TARDBP/SP100/CPSF6/RANBP1/NCBP1/ANP32B/IWS1/STK3/STK4/ANP32A/SQSTM1/NUP43/SFN/YWHAE/RANBP3/NUP85/IPO7/NUP88/NUP93/MAGOHB/RPL23/EIF4E/NUP50/NUP153/RBM22/HNRNPA1/EIF4A3/CHTOP/NUP210/DDX39A/DDX39B/DHX9/ALYREF/PIK3R1/HNRNPA2B1/KPNA6/NCBP3/DDX19A,0.35248785758361917
GO:0051169,nuclear transport,138,0.4165048159110219,1.286109889792434,0.01805785072854339,0.08806006790167432,0.06296590406087238,1692,"tags=49%, list=40%, signal=30%",CALR/ADAR/SRSF3/KPNA1/CFL1/NPM1/RBM8A/EIF6/RPS15/SSB/PRKCD/THOC6/RANBP2/RGPD2/SEC13/FMR1/MX2/NCBP2/KHDRBS1/WNK1/PABPN1/NMD3/CDK1/FLNA/NUP37/WASHC4/YWHAB/HSP90AA1/NSUN2/TARDBP/SP100/CPSF6/RANBP1/NCBP1/ANP32B/IWS1/STK3/STK4/ANP32A/SQSTM1/NUP43/SFN/YWHAE/RANBP3/NUP85/IPO7/NUP88/NUP93/MAGOHB/RPL23/EIF4E/NUP50/NUP153/RBM22/HNRNPA1/EIF4A3/CHTOP/NUP210/DDX39A/DDX39B/DHX9/ALYREF/PIK3R1/HNRNPA2B1/KPNA6/NCBP3/DDX19A,0.35248785758361917
