ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0000375,"RNA splicing, via transesterification reactions",182,0.4958737089088567,1.5728801645534143,7.372561559276271e-7,8.279386631067252e-5,6.297034784873696e-5,1446,"tags=54%, list=34%, signal=37%",LSM6/PPIE/SRSF4/SRSF5/SRSF6/NCL/SRSF3/THRAP3/BUD31/SNRPD2/H1-2/H1-3/RBMX/SNRPF/ACIN1/DDX46/PHF5A/SRSF7/SF3A2/RBM25/IK/NCBP2/SF3B2/CDC5L/SRSF1/TRA2B/TIAL1/SNRPB/SNRPA/SAP18/RBM8A/SNRPB2/SNRNP70/SART1/SNRPA1/ILF3/RBM14/UBL5/PRPF3/SNU13/PABPC1/PQBP1/PLRG1/HNRNPU/RBM15/HNRNPR/SYNCRIP/KHDRBS1/PNN/PRPF4/PRPF40A/FMR1/PPIL1/CWC15/PRPF6/CDK11B/SF3B3/CTNNBL1/RBMXL1/HNRNPH1/HNRNPH3/MFAP1/RALY/RNPS1/CELF2/RBM17/HNRNPF/LSM7/LUC7L2/LUC7L/XAB2/SON/SRSF10/SF3B1/NCBP1/PRPF8/DDX23/HNRNPUL2/LUC7L3/HNRNPUL1/PPWD1/SRSF2/HNRNPC/QKI/RBM22/SNRPC/U2AF1/SNRPG/SF3A1/LARP7/ZNF830/HNRNPK/HNRNPA3/HNRNPA1/SNRPD1/LSM2/SMU1/TRA2A,0.6594443980379349
GO:0034440,lipid oxidation,45,-0.36399583270174435,-1.5700057843171422,0.005798991376316427,0.03679247070962343,0.027983168102161723,658,"tags=33%, list=16%, signal=28%",ACADS/ACAA2/ECI2/ACAA1/ACADM/DECR1/ECI1/HACL1/ALOX15B/BDH2/ECH1/ACAT1/ACACB/HADH/CRAT,0.40701791892395395
GO:0120254,olefinic compound metabolic process,47,-0.3441631980611134,-1.5663928660917357,0.0025012687642280364,0.019239211111151264,0.014632724258322412,376,"tags=23%, list=9%, signal=22%",SDR9C7/MGLL/RDH11/ALOX15B/SDR16C5/LIPE/RETSAT/AKR1C2/GSTM2/AKR1C3/ADH1B,0.4317076958033464
GO:0034340,response to type I interferon,65,0.5230750456882943,1.5657874299801187,4.964970457869111e-4,0.006203263721785635,0.004718002573916989,1494,"tags=57%, list=35%, signal=37%",PSME1/STAT1/PSME2/PTPN6/PSMA4/YTHDF3/YTHDF2/OAS3/PTPN1/IFITM3/PSMC1/SAMHD1/PSMA3/CDC37/PSMA2/PSMA7/SHMT2/STING1/PSMB2/MYD88/IFIT1/SP100/PSMD3/PSMB1/PSMD7/PSMB4/UBE2K/PSMA1/PSMA6/PSMD12/MX1/TRIM56/STAT2/PSMB3/PSMD4/PSMD6/ADRM1,0.47727081536286214
GO:0032640,tumor necrosis factor production,65,0.5227324120625124,1.564761780928878,5.137164079484096e-4,0.006203263721785635,0.004718002573916989,1182,"tags=48%, list=28%, signal=35%",PTPRC/LGALS9/CYBB/PTPN6/PSMA4/HMGB1/CD47/PSMB8/HLA-E/OAS3/PSMA3/PSMA2/PSMB9/PLCG2/HDAC2/CLU/ADAM10/FXR1/PSMA7/RIGI/CYBA/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/FRMD8/ADAM17/PSMA6/CD14/BTK,0.47727081536286214
GO:0032680,regulation of tumor necrosis factor production,65,0.5227324120625124,1.564761780928878,5.137164079484096e-4,0.006203263721785635,0.004718002573916989,1182,"tags=48%, list=28%, signal=35%",PTPRC/LGALS9/CYBB/PTPN6/PSMA4/HMGB1/CD47/PSMB8/HLA-E/OAS3/PSMA3/PSMA2/PSMB9/PLCG2/HDAC2/CLU/ADAM10/FXR1/PSMA7/RIGI/CYBA/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/FRMD8/ADAM17/PSMA6/CD14/BTK,0.47727081536286214
GO:0071706,tumor necrosis factor superfamily cytokine production,65,0.5227324120625124,1.564761780928878,5.137164079484096e-4,0.006203263721785635,0.004718002573916989,1182,"tags=48%, list=28%, signal=35%",PTPRC/LGALS9/CYBB/PTPN6/PSMA4/HMGB1/CD47/PSMB8/HLA-E/OAS3/PSMA3/PSMA2/PSMB9/PLCG2/HDAC2/CLU/ADAM10/FXR1/PSMA7/RIGI/CYBA/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/FRMD8/ADAM17/PSMA6/CD14/BTK,0.47727081536286214
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,65,0.5227324120625124,1.564761780928878,5.137164079484096e-4,0.006203263721785635,0.004718002573916989,1182,"tags=48%, list=28%, signal=35%",PTPRC/LGALS9/CYBB/PTPN6/PSMA4/HMGB1/CD47/PSMB8/HLA-E/OAS3/PSMA3/PSMA2/PSMB9/PLCG2/HDAC2/CLU/ADAM10/FXR1/PSMA7/RIGI/CYBA/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/FRMD8/ADAM17/PSMA6/CD14/BTK,0.47727081536286214
GO:0051249,regulation of lymphocyte activation,124,0.5051488190527653,1.564204720692269,1.6861119788160768e-5,4.982904611080143e-4,3.7898367432122787e-4,1470,"tags=55%, list=35%, signal=37%",PTPRC/LGALS9/MNDA/HLA-A/HLA-DPB1/HLA-DRB1/PTPN6/CSK/CYRIB/PSMA4/AP3B1/HMGB1/RAC2/CD47/TFRC/PSMB8/HLA-E/HLA-G/MMP14/CD74/DDRGK1/CLPTM1/SMARCC2/HLA-DRB5/LYN/SRC/YES1/NCK1/PSMA3/SART1/NCKAP1L/HSPH1/PSMA2/PSMB9/HLA-DRB3/HLA-DRA/FGR/LCK/PSMA7/NCK2/PRKAR1A/CEBPB/PSMB2/CUL4B/CUL4A/PSMB1/PSMB10/YWHAG/PSMB4/TP53BP1/PSMA1/PRKDC/PSMA6/PRKAA1/BTK/STAT5A/ACTB/SMARCD2/SMARCA2/SMARCE1/RHOA/DPP4/THY1/HLA-DRB4/UFL1/HLA-DQA1/PYCARD/PSMB3,0.5756102610711286
GO:0002706,regulation of lymphocyte mediated immunity,47,0.551777690076882,1.5637766699212292,0.001549211511716444,0.013382804058904357,0.010178529694681812,1182,"tags=57%, list=28%, signal=42%",PTPRC/LGALS9/HLA-A/HLA-C/SERPINB9/HLA-DRB1/CYRIB/HMGB1/TFRC/HLA-B/HLA-E/HLA-G/GRB2/STX7/SERPINB4/NCKAP1L/HLA-DRB3/HLA-DRA/C4BPA/AP1G1/YWHAG/LAMP1/TP53BP1/PIK3C3/HLA-F/PRKAA1/BTK,0.45505986738722953
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",181,0.49733659032625566,1.5612654454735748,4.256604710088735e-7,6.828810127756642e-5,5.193773020869095e-5,1446,"tags=54%, list=34%, signal=37%",LSM6/PPIE/SRSF4/SRSF5/SRSF6/NCL/SRSF3/THRAP3/BUD31/SNRPD2/H1-2/H1-3/RBMX/SNRPF/ACIN1/DDX46/PHF5A/SRSF7/SF3A2/RBM25/IK/NCBP2/SF3B2/CDC5L/SRSF1/TRA2B/TIAL1/SNRPB/SNRPA/SAP18/RBM8A/SNRPB2/SNRNP70/SART1/SNRPA1/ILF3/RBM14/UBL5/PRPF3/SNU13/PABPC1/PQBP1/PLRG1/HNRNPU/RBM15/HNRNPR/SYNCRIP/KHDRBS1/PNN/PRPF4/PRPF40A/FMR1/PPIL1/CWC15/PRPF6/CDK11B/SF3B3/CTNNBL1/RBMXL1/HNRNPH1/HNRNPH3/MFAP1/RALY/RNPS1/CELF2/RBM17/HNRNPF/LSM7/LUC7L2/LUC7L/XAB2/SON/SRSF10/SF3B1/NCBP1/PRPF8/DDX23/HNRNPUL2/LUC7L3/HNRNPUL1/PPWD1/SRSF2/HNRNPC/QKI/RBM22/SNRPC/U2AF1/SNRPG/SF3A1/LARP7/ZNF830/HNRNPK/HNRNPA3/HNRNPA1/SNRPD1/LSM2/SMU1/TRA2A,0.674962860011025
GO:0000398,"mRNA splicing, via spliceosome",181,0.49733659032625566,1.5612654454735748,4.256604710088735e-7,6.828810127756642e-5,5.193773020869095e-5,1446,"tags=54%, list=34%, signal=37%",LSM6/PPIE/SRSF4/SRSF5/SRSF6/NCL/SRSF3/THRAP3/BUD31/SNRPD2/H1-2/H1-3/RBMX/SNRPF/ACIN1/DDX46/PHF5A/SRSF7/SF3A2/RBM25/IK/NCBP2/SF3B2/CDC5L/SRSF1/TRA2B/TIAL1/SNRPB/SNRPA/SAP18/RBM8A/SNRPB2/SNRNP70/SART1/SNRPA1/ILF3/RBM14/UBL5/PRPF3/SNU13/PABPC1/PQBP1/PLRG1/HNRNPU/RBM15/HNRNPR/SYNCRIP/KHDRBS1/PNN/PRPF4/PRPF40A/FMR1/PPIL1/CWC15/PRPF6/CDK11B/SF3B3/CTNNBL1/RBMXL1/HNRNPH1/HNRNPH3/MFAP1/RALY/RNPS1/CELF2/RBM17/HNRNPF/LSM7/LUC7L2/LUC7L/XAB2/SON/SRSF10/SF3B1/NCBP1/PRPF8/DDX23/HNRNPUL2/LUC7L3/HNRNPUL1/PPWD1/SRSF2/HNRNPC/QKI/RBM22/SNRPC/U2AF1/SNRPG/SF3A1/LARP7/ZNF830/HNRNPK/HNRNPA3/HNRNPA1/SNRPD1/LSM2/SMU1/TRA2A,0.674962860011025
GO:0006887,exocytosis,135,0.4977275961700317,1.5576001667757813,2.3069594891323528e-5,6.168370253084838e-4,4.6914637255741275e-4,1411,"tags=48%, list=33%, signal=33%",ITGB2/CORO1A/ITGAM/LGALS9/VAMP8/SCAMP2/RAC2/FGG/RAB10/RAB12/RAB8A/RAB8B/RAB3D/RAB13/RALB/HGS/RAP1B/SACM1L/RAP1A/RAB27A/HCK/LYN/NCKAP1L/ANXA3/FGB/MYH9/PAK1/FGR/CDK5/FMR1/FGA/RAB3GAP1/MICAL1/VPS11/VAMP2/VAMP3/VTI1B/TMED10/SCRN1/PLEK/AP1G1/VAMP7/NSF/PRKCB/SYNGR2/LAMP1/CHMP2A/RALA/JAGN1/MIA3/STXBP2/HLA-F/GNAI1/GNAI2/BTK/CALM3/RAB7A/YKT6/RAB5A/GIT1/NAPA/TMEM167A/SCAMP4/CASK/RAB31,0.5756102610711286
GO:1903311,regulation of mRNA metabolic process,148,0.4930670704273933,1.5571945349210412,1.819475401191809e-5,5.239156091124107e-4,3.9847333648360724e-4,1062,"tags=43%, list=25%, signal=33%",LSM6/SRSF4/SRSF5/SRSF6/SRSF3/THRAP3/BCLAF1/SNRPD2/H1-2/H1-3/YTHDF3/YTHDF2/YTHDF1/RBMX/SNRPF/ACIN1/PRKCD/SRSF7/RBM25/NCBP2/NPM1/APEX1/CAPRIN1/SRSF1/TRA2B/TIAL1/SNRPB/SAP18/RBM8A/RBM14/PABPC1/HNRNPU/LARP1/PAIP1/DIS3/RBM15/SYNCRIP/KHDRBS1/PNN/FMR1/FXR1/FXR2/CSTF1/ZC3HAV1/ROCK1/SERBP1/SLIRP/CDK11B/MYD88/CSTF3/RNPS1/FUS/CELF2/IWS1/CSDE1/LSM7/YBX1/SON/TARDBP/SRSF10/XRN1/NCBP1/PRPF8,0.5756102610711286
GO:0048167,regulation of synaptic plasticity,36,0.5478376230221479,1.5569790861973274,0.004967530359908119,0.03224587626691802,0.024525174819060407,1408,"tags=67%, list=33%, signal=45%",YTHDF1/RAB8A/CFL1/CDK5/FMR1/FXR1/FXR2/RAB3GAP1/VAMP2/STAU1/CREB1/YWHAG/YWHAH/ACE/CAMK2D/NPTN/LGMN/SQSTM1/CALM1/CALM2/CALM3/RAB5A/UBE3A/GIPC1,0.40701791892395395
GO:0071357,cellular response to type I interferon,62,0.5238659153808756,1.5562296167924723,0.0018522430284159028,0.01529462441846367,0.011632598678657121,1039,"tags=44%, list=25%, signal=33%",PSME1/STAT1/PSME2/PTPN6/PSMA4/YTHDF3/YTHDF2/OAS3/PTPN1/IFITM3/PSMC1/SAMHD1/PSMA3/CDC37/PSMA2/PSMA7/STING1/PSMB2/MYD88/IFIT1/SP100/PSMD3/PSMB1/PSMD7/PSMB4/UBE2K/PSMA1,0.45505986738722953
GO:0051146,striated muscle cell differentiation,101,0.5013473143594233,1.5521277951578438,1.4394961256256706e-4,0.00260734540173811,0.0019830629275503385,1250,"tags=56%, list=29%, signal=41%",RPL7A/RPL31/CALR/RPL21/CASP3/RPL23A/RPL34/RPL10/RPL6/RPL13A/RPL19/RPL32/MMP14/RPL27A/RPL17/RPL18A/RPL24/RPL37A/RPL7/RPL27/RPL4/KRT8/RPL28/NACA/CSRP2/CACYBP/RPL29/RPL5/PAK1/MYL9/RPL14/EHD1/CDK1/DOCK2/RPL30/YY1/RPL36A/FLNC/RPL18/FLII/RPL12/RPL15/RPL13/WDR1/FBXO22/RPL23/RPL11/AKAP13/RPL35/NEBL/MYH3/MYH6/FHL2/RPL10A/RPL35A/RPL8/G6PD,0.5188480777437918
GO:0070371,ERK1 and ERK2 cascade,80,0.5095322660035173,1.5517729680633086,6.577763982464682e-4,0.007102720146449845,0.005402100158191605,660,"tags=29%, list=16%, signal=25%",GBP1/PTPRC/LGALS9/PTPN6/CSK/ICAM1/HMGB1/FGG/NHERF1/NAMPT/PTPN1/CD74/RAP1A/LYN/SRC/GLIPR2/FN1/FGB/EIF3A/CHI3L1/CDK1/FGA/CD44,0.47727081536286214
GO:0048024,"regulation of mRNA splicing, via spliceosome",68,0.5149650997352961,1.549606098395902,8.40218126404058e-4,0.008656559228915202,0.006583900113717938,1445,"tags=57%, list=34%, signal=38%",SRSF4/SRSF5/SRSF6/SRSF3/THRAP3/SNRPD2/H1-2/H1-3/RBMX/SNRPF/ACIN1/SRSF7/RBM25/SRSF1/TRA2B/TIAL1/SNRPB/SAP18/RBM8A/RBM14/HNRNPU/RBM15/KHDRBS1/FMR1/CDK11B/RNPS1/CELF2/SON/SRSF10/NCBP1/PRPF8/SRSF2/QKI/SNRPG/LARP7/HNRNPK/HNRNPA1/SNRPD1/SMU1,0.47727081536286214
GO:0006605,protein targeting,79,0.5111251491542566,1.5488429573301097,7.582061468055352e-4,0.007891887361321851,0.0060023153220159255,651,"tags=37%, list=15%, signal=32%",ITGB2/M6PR/ITGAM/IGF2R/YIF1B/SRP72/AP3M1/CHMP4B/SPCS1/CHMP4A/HGS/SRP9/PML/SEC61B/SPCS3/SPCS2/SEC63/SRP14/NACA/STOM/SEC62/CDC37/SRPRB/PAK1/SRP68/CLU/SEC61A1/AP3D1/SRP54,0.47727081536286214
GO:0030217,T cell differentiation,59,0.5237228265778037,1.5445338883828226,0.0014737828772081302,0.012983297735493653,0.009874678053564538,1354,"tags=53%, list=32%, signal=36%",PTPRC/HLA-DRB1/PSMA4/AP3B1/HMGB1/PSMB8/HLA-G/CD74/CLPTM1/SMARCC2/PSMA3/SART1/NCKAP1L/PSMA2/PSMB9/HLA-DRA/LCK/PSMA7/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/ADAM17/PSMA6/STAT5A/ACTB/SMARCD2/SMARCA2/SMARCE1/RHOA,0.45505986738722953
GO:0048872,homeostasis of number of cells,80,0.5070955870001321,1.5443520982546939,7.589704675180409e-4,0.007891887361321851,0.0060023153220159255,1422,"tags=59%, list=34%, signal=40%",LGALS9/STAT1/CASP3/PSMA4/HMGB1/PSMB8/ACIN1/CD74/RPS19/RPS17/GLUL/LYN/PSMA3/NCKAP1L/RPS24/PSMA2/PSMB9/HMGB2/OCIAD1/CDK6/PSMA7/PTBP3/PSMB2/WDR37/RPS14/CDK5RAP3/PSMB1/PRMT1/PSMB10/PSMB4/PSMA1/PRKDC/ADAM17/HMOX1/SLC25A5/PSMA6/SPRR2A/BTK/STAT5B/PPP2CA/DOCK11/HSPA9/G6PD/FAS/HBD/UFL1/SLC1A5,0.47727081536286214
GO:0050867,positive regulation of cell activation,94,0.5026941197995042,1.5429692393733645,2.2632606111113243e-4,0.0035797769947577707,0.0027226630742783102,682,"tags=32%, list=16%, signal=27%",PTPRC/LGALS9/HLA-A/HLA-DPB1/HLA-DRB1/PTPN6/CSK/CYRIB/AP3B1/HMGB1/CD47/TFRC/HLA-E/HLA-G/MMP14/CD74/DDRGK1/SMARCC2/HLA-DRB5/LYN/SRC/YES1/NCK1/SART1/NCKAP1L/HSPH1/HLA-DRB3/HLA-DRA/LCK/NCK2,0.5188480777437918
GO:0002819,regulation of adaptive immune response,46,0.5331244195616073,1.5329442032618978,0.004046348750270323,0.027373793051527547,0.020819625259749834,644,"tags=35%, list=15%, signal=30%",PTPRC/LGALS9/HLA-A/HLA-C/HLA-DRB1/CYRIB/HMGB1/TFRC/HLA-B/HLA-E/HLA-G/STX7/NCKAP1L/HLA-DRB3/HLA-DRA/C4BPA,0.40701791892395395
GO:0010212,response to ionizing radiation,33,0.553650497416804,1.5324161082085102,0.009037311226901004,0.05226817917060519,0.03975349347067328,738,"tags=36%, list=17%, signal=30%",PTPRC/RPL26/TOP1/CASP3/IFI16/H2AX/GRB2/LCN2/PARP1/EEF1D/CYBA/IKBIP,0.3807304007227924
GO:0002688,regulation of leukocyte chemotaxis,41,0.5380964568754312,1.5308147901359452,0.007380775431581597,0.04515457796738427,0.034343117531190515,1634,"tags=59%, list=39%, signal=36%",LGALS9/CALR/HMGB1/RAC1/RAC2/CD74/SWAP70/LYN/NCKAP1L/ADAM10/MPP1/WNK1/MCU/ANO6/ADAM17/LGMN/DPP4/MAPK1/MAPK3/C1QBP/THBS1/CSF1R/STK39/S100A7,0.40701791892395395
GO:0034620,cellular response to unfolded protein,36,0.5385678876042902,1.530634082543565,0.008100138805842335,0.048385403611494376,0.03680037944821259,911,"tags=44%, list=21%, signal=35%",DNAJC3/MANF/BAX/DNAJC10/VAPB/PTPN1/DDRGK1/DERL1/NCK1/TBL2/TMEM33/NCK2/CDK5RAP3/ERLEC1/ATAD3A/OPTN,0.3807304007227924
GO:1902105,regulation of leukocyte differentiation,77,0.5019676490728311,1.5301635786978136,9.706461731591916e-4,0.00973246118265868,0.007402196483936236,1354,"tags=53%, list=32%, signal=37%",LGALS9/HLA-DRB1/PSMA4/AP3B1/HMGB1/PSMB8/HLA-B/HLA-G/ACIN1/MMP14/CD74/DDRGK1/CLPTM1/SMARCC2/LYN/PSMA3/SART1/NCKAP1L/PSMA2/PSMB9/HLA-DRA/CDK6/PSMA7/CEBPB/PSMB2/PSMB1/PSMB10/PSMB4/C1QC/PSMA1/PRKDC/PSMA6/BTK/STAT5A/ACTB/QKI/SMARCD2/CORO1C/SMARCA2/SMARCE1/RHOA,0.47727081536286214
GO:1903312,negative regulation of mRNA metabolic process,58,0.5189557544272653,1.5298127265670742,0.0021646402686948175,0.01724036185634241,0.013112463899901667,1094,"tags=50%, list=26%, signal=38%",SRSF4/SRSF6/THRAP3/BCLAF1/SNRPD2/RBMX/SNRPF/ACIN1/SRSF7/SRSF1/SNRPB/SAP18/PABPC1/HNRNPU/LARP1/PAIP1/SYNCRIP/PNN/FXR1/SLIRP/MYD88/RNPS1/FUS/CSDE1/YBX1/TARDBP/SRSF10/PRPF8/TAF15,0.4317076958033464
GO:0071826,protein-RNA complex organization,133,0.4911990403763736,1.5290869017816675,4.615984989029028e-5,0.0011519446983732442,8.761320323764252e-4,1348,"tags=50%, list=32%, signal=35%",LSM6/SRSF5/SRSF6/TRIM21/SNRPD2/ADAR/RPL13A/SNRPF/DDX46/PHF5A/SF3A2/RPS19/EIF2S2/SF3B2/SRSF1/EIF6/SNRPB/SNRPA/RPS15/SNRPB2/EIF3H/SNRNP70/SART1/KLC1/SNRPA1/PRPF3/SNU13/EIF3A/RPL5/FAU/SYNCRIP/EIF2S3/MCTS1/PRPF4/EIF3CL/EIF3C/PRPF6/EIF3J/SF3B3/RPS14/EIF5/CELF2/EPRS1/LSM7/LUC7L2/LUC7L/XAB2/DHX29/EIF3G/SRSF10/SF3B1/NCBP1/PRPF8/PRKDC/RPL11/KIF5B/DDX23/NOP2/HSP90AB1/LUC7L3/RUVBL2/SNRPC/PTGES3/SNRPG/HSP90AA1/SF3A1,0.557332238758646
GO:0045619,regulation of lymphocyte differentiation,53,0.5227408785219433,1.5244006306203093,0.0022908222590551173,0.01799016361481746,0.013682738965588291,1354,"tags=58%, list=32%, signal=40%",HLA-DRB1/PSMA4/AP3B1/HMGB1/PSMB8/HLA-G/MMP14/DDRGK1/CLPTM1/SMARCC2/PSMA3/SART1/NCKAP1L/PSMA2/PSMB9/HLA-DRA/PSMA7/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/PRKDC/PSMA6/BTK/STAT5A/ACTB/SMARCD2/SMARCA2/SMARCE1/RHOA,0.4317076958033464
GO:0071824,protein-DNA complex organization,56,0.5192506403535129,1.5231233705454346,0.0026304636278409507,0.019861351943872303,0.015105904535957261,703,"tags=39%, list=17%, signal=33%",SMARCA5/H2AX/SET/HMGB1/H1-2/H1-3/H1-4/H1-5/H1-1/HP1BP3/SMARCC2/NPM1/DNAJC9/H1-10/NAP1L1/NAP1L4/DRAP1/HMGB2/SUPT16H/MACROH2A1/MACROH2A2/SSRP1,0.4317076958033464
GO:0046632,alpha-beta T cell differentiation,32,0.5496958194547831,1.5181179805819376,0.014242224933185416,0.0723711248867295,0.05504314644784612,1194,"tags=56%, list=28%, signal=41%",HLA-DRB1/PSMA4/AP3B1/HMGB1/PSMB8/PSMA3/NCKAP1L/PSMA2/PSMB9/HLA-DRA/PSMA7/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/PSMA6/STAT5A,0.3807304007227924
GO:0022618,protein-RNA complex assembly,128,0.48751315480427726,1.5177724503722503,1.3040458380594104e-4,0.0024407391269011965,0.001856347561451892,1348,"tags=49%, list=32%, signal=35%",LSM6/SRSF5/SRSF6/SNRPD2/ADAR/RPL13A/SNRPF/DDX46/PHF5A/SF3A2/RPS19/EIF2S2/SF3B2/SRSF1/EIF6/SNRPB/SNRPA/RPS15/SNRPB2/EIF3H/SNRNP70/SART1/SNRPA1/PRPF3/SNU13/EIF3A/RPL5/FAU/SYNCRIP/EIF2S3/MCTS1/PRPF4/EIF3CL/EIF3C/PRPF6/EIF3J/SF3B3/RPS14/EIF5/CELF2/EPRS1/LSM7/LUC7L2/LUC7L/XAB2/DHX29/EIF3G/SRSF10/SF3B1/NCBP1/PRPF8/PRKDC/RPL11/DDX23/NOP2/HSP90AB1/LUC7L3/RUVBL2/SNRPC/PTGES3/SNRPG/HSP90AA1/SF3A1,0.5188480777437918
GO:0043484,regulation of RNA splicing,96,0.4930830531466852,1.5165917075174877,3.160003261854878e-4,0.0045495944398243945,0.0034602749842773304,1062,"tags=46%, list=25%, signal=35%",SRSF4/SRSF5/SRSF6/SRSF3/THRAP3/SNRPD2/H1-2/H1-3/RBMX/SNRPF/ACIN1/RPS26/SRSF7/RBM25/SRSF1/TRA2B/TIAL1/SNRPB/SAP18/RBM8A/SNRNP70/RBM14/PQBP1/HNRNPU/RBM15/KHDRBS1/RBM12/FMR1/RPS13/PTBP3/CDK11B/HNRNPH2/SF3B3/HNRNPH1/HNRNPH3/RNPS1/FUS/CELF2/HNRNPF/SON/MBNL1/SRSF10/NCBP1/PRPF8,0.49849310876659025
GO:0050806,positive regulation of synaptic transmission,25,0.5676265323359861,1.5018507842143187,0.018525957877059865,0.08668604456640927,0.06593061325938177,1232,"tags=60%, list=29%, signal=43%",YTHDF1/FMR1/FXR1/RAB3GAP1/VAMP2/STAU1/CREB1/CAMK2D/NPTN/LGMN/KIF5B/SQSTM1/CALM1/CALM2/CALM3,0.35248785758361917
GO:0050907,detection of chemical stimulus involved in sensory perception,2,-0.9490205333962709,-1.4969735118757674,0.017759615062907227,0.08379851981363369,0.06373445494226887,219,"tags=100%, list=5%, signal=95%",PIP/AZGP1,0.35248785758361917
GO:1905952,regulation of lipid localization,44,-0.3392752351455134,-1.495709694183858,0.004307421323135921,0.028793060392152615,0.021899074283112958,484,"tags=27%, list=11%, signal=24%",APOE/CD36/ANXA2/PON1/CAV1/PLIN3/ACSL5/ACSL1/ACACB/APOB/APOA1/APOA4,0.40701791892395395
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,29,0.5536466264988548,1.4956033328526124,0.011676624599573075,0.06239144768641581,0.04745292542393851,577,"tags=38%, list=14%, signal=33%",HLA-A/HLA-C/HLA-DRB1/CYRIB/TFRC/HLA-B/HLA-E/HLA-G/STX7/HLA-DRB3/HLA-DRA,0.3807304007227924
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,95,0.4889406816043366,1.4952025669925748,3.498097233092149e-4,0.004910453990953104,0.0037347331352452695,1526,"tags=57%, list=36%, signal=37%",PTPRC/LGALS9/HLA-A/HLA-C/HLA-DRB1/CYRIB/PSMA4/HMGB1/TFRC/PSMB8/HLA-B/HLA-E/HLA-G/CTSC/CD74/MYO1G/STX7/PSMA3/NCKAP1L/PSMA2/PSMB9/HLA-DRB3/HLA-DRA/CLU/C4BPA/PSMA7/C1QA/PSMB2/PSMB1/PSMB10/YWHAG/PSMB4/TP53BP1/RFTN1/C1QC/PSMA1/ADAM17/HLA-F/PSMA6/BTN3A3/PRKAA1/BTK/STAT5A/PCYT1A/NBN/C1RL/C1R/C1QB/UFL1/C1S/PSMB3/MAPK3/IL18/C1QBP,0.49849310876659025
GO:0000018,regulation of DNA recombination,32,0.5408316202815635,1.4936373502550206,0.02049242393486808,0.09431554130679039,0.07173336272695523,1325,"tags=56%, list=31%, signal=39%",H1-2/H1-3/H1-4/TFRC/H1-5/H1-1/KPNA1/PARP1/H1-10/FUS/PRMT1/TP53BP1/PPP4C/HDGFL2/ACTB/RUVBL2/RAD50/NBN,0.35248785758361917
GO:1903707,negative regulation of hemopoiesis,31,0.5497366142331379,1.4930321707448806,0.017418045112435904,0.08325707824163381,0.06332265192294056,1243,"tags=65%, list=29%, signal=46%",PSMA4/HMGB1/PSMB8/HLA-G/LYN/PSMA3/PSMA2/PSMB9/CDK6/PSMA7/PSMB2/PSMB1/PSMB10/PSMB4/C1QC/PSMA1/PSMA6/STAT5A/HSPA9/QKI,0.35248785758361917
GO:1902106,negative regulation of leukocyte differentiation,30,0.5452682853038004,1.4914443762552754,0.016398399318829054,0.07972035686166679,0.06063273556241083,1243,"tags=63%, list=29%, signal=45%",PSMA4/HMGB1/PSMB8/HLA-G/LYN/PSMA3/PSMA2/PSMB9/CDK6/PSMA7/PSMB2/PSMB1/PSMB10/PSMB4/C1QC/PSMA1/PSMA6/STAT5A/QKI,0.35248785758361917
GO:1902107,positive regulation of leukocyte differentiation,45,0.5131902983540865,1.4903509391296865,0.008608620820426691,0.050615084719053266,0.03849620307852713,577,"tags=29%, list=14%, signal=25%",LGALS9/HLA-DRB1/AP3B1/HMGB1/HLA-G/ACIN1/MMP14/CD74/DDRGK1/SMARCC2/SART1/NCKAP1L/HLA-DRA,0.3807304007227924
GO:1903708,positive regulation of hemopoiesis,45,0.5131902983540865,1.4903509391296865,0.008608620820426691,0.050615084719053266,0.03849620307852713,577,"tags=29%, list=14%, signal=25%",LGALS9/HLA-DRB1/AP3B1/HMGB1/HLA-G/ACIN1/MMP14/CD74/DDRGK1/SMARCC2/SART1/NCKAP1L/HLA-DRA,0.3807304007227924
